Name,DC,LAC,BC,CC,NC,Essentiality
YOR250C,0.00044004400440044003,1.1575343473210884e-05,0.2209584695537168,0.0,0.5,1
YPL011C,0.0006600660066006601,0.0003186260901406321,0.23739421716269196,0.0,0.3333333333333333,1
YPR115W,0.0008800880088008801,0.0001923089296088295,0.23381085869285814,0.0,0.25,0
YDR169C,0.00022002200220022002,0.0,0.2030297287458725,0.0,1.0,0
YLL026W,0.00044004400440044003,4.2717322499549605e-05,0.1912921012539144,0.0,0.5,0
YDR174W,0.0022002200220022,0.001104963432499437,0.2514391241716632,0.4,0.3072232716624781,0
YIL013C,0.00022002200220022002,0.0,0.19945772323565078,0.0,1.0,0
YCL010C,0.00044004400440044003,1.0326808025664698e-05,0.21198632395824302,0.0,0.5,0
YDR457W,0.00022002200220022002,0.0,0.204235845946343,0.0,1.0,0
YGL013C,0.00022002200220022002,0.0,0.204235845946343,0.0,1.0,0
YJR080C,0.00044004400440044003,5.2447152876009535e-05,0.20773743320490431,0.0,0.5,0
YKR060W,0.00022002200220022002,0.0,0.17255787114661844,0.0,1.0,0
YDR184C,0.0008800880088008801,0.0004977766179330271,0.2375542492174053,0.0,0.25,0
YDR189W,0.0008800880088008801,3.1937491071622544e-05,0.20884547561828487,0.5,0.3390858725761773,1
YMR316W,0.00044004400440044003,3.785625748545666e-05,0.21411155394020415,0.0,0.5,0
YPL235W,0.00022002200220022002,0.0,0.16184565180339222,0.0,1.0,1
YOR134W,0.00022002200220022002,0.0,0.19630039877072844,0.0,1.0,0
YDR200C,0.0008800880088008801,1.3081257135302094e-05,0.22222414159015358,1.5,1.1675308641975308,0
YLR238W,0.0006600660066006601,7.480516933293498e-06,0.2158272439299256,0.6666666666666666,0.6391666666666665,0
YMR052W,0.0022002200220022,0.002048085884348051,0.27290759537392917,1.0,1.7266367359798362,0
YHR083W,0.00044004400440044003,1.6901944964176054e-05,0.2271298308260303,0.0,0.5,1
YKL179C,0.00044004400440044003,6.33084957958691e-06,0.2174699506463889,0.0,0.5,0
YKR083C,0.0011001100110011,9.344460611863496e-05,0.2364517552180179,0.0,0.20000000000000004,1
YDR205W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YNR039C,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YJR094C,0.0006600660066006601,3.549798733592595e-05,0.24058162316203177,1.3333333333333333,0.6680188216841486,0
YMR139W,0.0013201320132013201,0.0001420195725401667,0.2510659140485087,0.6666666666666666,0.6424962694289231,0
YDR214W,0.00044004400440044003,0.00042445265653325893,0.22107398527389335,0.0,0.5,0
YDR215C,0.00044004400440044003,0.0004244526565332588,0.18078334360732898,0.0,0.5,0
YKR024C,0.0006600660066006601,0.0012729706069198464,0.22244624883319472,0.0,0.3333333333333333,0
YPL175W,0.00022002200220022002,0.0,0.15225402139839533,0.0,1.0,1
YDR216W,0.0011001100110011,0.0005690046148750085,0.23684906409314618,0.4,0.24156312662806173,0
YGR123C,0.0013201320132013201,0.0006125244876074614,0.21995855346262844,0.0,0.16666666666666669,0
YDR218C,0.0006600660066006601,5.4475639330945724e-05,0.21905839154159926,0.6666666666666666,0.42474981581972404,0
YGR059W,0.0006600660066006601,1.8714995033219944e-05,0.2090726386986568,0.0,0.3333333333333333,0
YDR225W,0.0019801980198019802,0.0012013336586452034,0.2572203887055372,1.7777777777777777,0.20766915652726886,0
YDR226W,0.00044004400440044003,0.00024568154700015674,0.24382766478227713,0.0,0.5,1
YOR176W,0.0011001100110011,0.00033402224308407794,0.21707921921555604,0.0,0.20000000000000004,1
YLR442C,0.00044004400440044003,0.0,0.19733553550417807,1.0,0.8179012345679013,0
YDR228C,0.0019801980198019802,0.0011465030529227032,0.2450427762831913,0.6666666666666666,0.27689791194255475,1
YGL044C,0.0046204620462046205,0.0032542388130487373,0.2511852206901712,0.47619047619047616,0.45658544595243317,1
YPR049C,0.00044004400440044003,5.4919696507308e-06,0.21264724883430716,0.0,0.5,0
YDR229W,0.0011001100110011,0.000457216278893046,0.24367311226916166,0.0,0.20000000000000004,0
YDR236C,0.00022002200220022002,0.0,0.14642831089438804,0.0,1.0,1
YDR398W,0.0008800880088008801,0.0008661602938421855,0.17262831443170443,0.0,0.25,1
YDR238C,0.00022002200220022002,0.0,0.14319539434218387,0.0,1.0,1
YFR051C,0.00044004400440044003,0.00042445265653325893,0.16815266384281183,0.0,0.5,1
YNL214W,0.0008800880088008801,0.0001381357645102932,0.24961355234750204,2.0,0.7122562909950522,0
YDR251W,0.00022002200220022002,0.0,0.2104774869503276,0.0,1.0,0
YDR252W,0.0006600660066006601,5.432289124391525e-05,0.2111817414262401,0.0,0.3333333333333333,0
YHR193C,0.0008800880088008801,0.0008661690612680733,0.25454181606687726,0.0,0.25,0
YGR140W,0.0026402640264026403,0.00035038228984273574,0.23984477286138234,2.1666666666666665,0.8933600143100802,1
YKL089W,0.0011001100110011,1.0356337749953887e-05,0.23042192623795946,2.0,0.6349682522268516,1
YDR255C,0.00022002200220022002,0.0,0.1948980591933923,0.0,1.0,0
YKL144C,0.0006600660066006601,0.0011446036977888522,0.24423606274223358,0.0,0.3333333333333333,1
YDR256C,0.0008800880088008801,0.00023797524359337236,0.23795527490400273,0.5,0.26859787910407923,0
YMR314W,0.00044004400440044003,3.330297252986487e-06,0.2007264057682172,0.0,0.5,1
YDR262W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YDR454C,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,1
YDR263C,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YOR214C,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YJR086W,0.0011001100110011,0.00080386368033907,0.20594668048112952,0.8,0.3495917893295516,0
YDR267C,0.00044004400440044003,0.00034303959329054983,0.21161503229340098,0.0,0.5,1
YDR268W,0.0006600660066006601,0.0003334991875312878,0.2535649811308408,0.0,0.3333333333333333,0
YOR308C,0.0013201320132013201,0.00016656953612888481,0.2530945170169399,1.0,0.19826146955007956,0
YNL259C,0.00022002200220022002,0.0,0.16493888721113317,0.0,1.0,0
YDR271C,0.0013201320132013201,0.003021540350051033,0.2656387455442573,0.0,0.16666666666666669,0
YDR509W,0.00022002200220022002,0.0,0.20828998080578426,0.0,1.0,0
YOR244W,0.00044004400440044003,3.3432779700517896e-05,0.2114034489986018,0.0,0.5,1
YDR275W,0.00022002200220022002,0.0,0.21376520019811102,0.0,1.0,0
YDR279W,0.0011001100110011,0.00020906961036159635,0.22899941461708176,0.8,0.6948276216305064,0
YIL131C,0.0006600660066006601,1.0525342468948445e-05,0.1998064255489998,0.0,0.3333333333333333,0
YLR154C,0.00044004400440044003,0.0,0.21395988617279052,1.0,0.7612673611111112,0
YDR280W,0.00022002200220022002,0.0,0.17166821703889223,0.0,1.0,1
YDR292C,0.00044004400440044003,1.5040148497027168e-05,0.1886971526246779,0.0,0.5,1
YKL154W,0.00044004400440044003,0.00035152744776292924,0.22711763200596338,0.0,0.5,1
YMR163C,0.00044004400440044003,8.777167592739272e-05,0.20054553686422422,0.0,0.5,0
YDR293C,0.0017601760176017601,0.0005218014403484577,0.25960483702615456,1.75,0.2851164734066834,0
YJR066W,0.0013201320132013201,0.00015149218175653412,0.222586755991106,1.6666666666666667,1.26411673553719,0
YPL180W,0.0013201320132013201,0.00021777068069838145,0.22511063030710846,1.3333333333333333,1.1064583333333333,0
YDR295C,0.0017601760176017601,0.00022176070422958173,0.24937802620269103,2.5,0.40249107698373354,0
YLR131C,0.0006600660066006601,7.128732684891884e-05,0.21579420240452296,0.0,0.3333333333333333,0
YDR298C,0.00022002200220022002,0.0,0.15015102049920223,0.0,1.0,0
YDR299W,0.0013201320132013201,0.00044411046370161265,0.21953603936865498,0.3333333333333333,0.31190082644628103,1
YDR300C,0.00022002200220022002,0.0,0.16933778593300625,0.0,1.0,0
YNL317W,0.0013201320132013201,1.618565111295763e-05,0.19983475215344418,4.0,2.237196948689622,1
YDR304C,0.00022002200220022002,0.0,0.2137976232528961,0.0,1.0,0
YMR153W,0.0055005500550055,0.005742886312439617,0.27051581309615097,0.32,0.9743055555555559,0
YDR308C,0.0008800880088008801,0.00014155261055568856,0.2320785462004847,1.5,0.5315356306735408,1
YDR116C,0.00044004400440044003,2.6092830026678348e-06,0.23093786195833282,0.0,0.5,0
YKL082C,0.0011001100110011,0.0007530886659534521,0.22192092313403475,1.2,0.4052103879026956,1
YDR311W,0.005280528052805281,0.007902673675438489,0.27667516293634076,0.3333333333333333,0.23118018844247934,1
YBR286W,0.00044004400440044003,4.396213845968885e-05,0.21592642924423164,0.0,0.5,0
YBR302C,0.0006600660066006601,0.00046398033599429945,0.22015322731773385,0.0,0.3333333333333333,0
YHR113W,0.0008800880088008801,0.00013013240705781457,0.23471931562605639,0.5,0.30343364197530864,0
YIL071C,0.00044004400440044003,0.00042445265653325893,0.2150370297645071,0.0,0.5,0
YKL028W,0.0006600660066006601,0.000477334202902604,0.21579420240452296,0.0,0.3333333333333333,1
YKL104C,0.00022002200220022002,0.0,0.21501516196262938,0.0,1.0,1
YMR294W,0.009240924092409241,0.006445931537638329,0.29652220673999247,7.523809523809524,4.5885265251315905,0
YPL170W,0.00044004400440044003,3.664578112452576e-05,0.22338632806756642,0.0,0.5,0
YDR313C,0.0006600660066006601,0.0002055656114536063,0.24816333276520144,0.0,0.3333333333333333,0
YDR315C,0.00154015401540154,0.0011538720971262968,0.2462127039487064,0.2857142857142857,0.1551388251390547,0
YLR323C,0.00022002200220022002,0.0,0.19615470777989757,0.0,1.0,1
YDL026W,0.00022002200220022002,0.0,0.22414413178835113,0.0,1.0,0
YDL046W,0.00044004400440044003,0.0002238756872373275,0.2545111760649433,0.0,0.5,0
YDL050C,0.00022002200220022002,0.0,0.22414413178835113,0.0,1.0,0
YDL053C,0.00044004400440044003,6.454384880658063e-05,0.23039681760482905,0.0,0.5,0
YDL061C,0.00022002200220022002,0.0,0.22414413178835113,0.0,1.0,0
YDL067C,0.00022002200220022002,0.0,0.22414413178835113,0.0,1.0,1
YDL096C,0.0006600660066006601,0.0001954078235633212,0.23027135647566066,0.0,0.3333333333333333,0
YDL118W,0.00044004400440044003,0.00017780790236757087,0.24206899022949407,0.0,0.5,0
YDR455C,0.0011001100110011,0.0012822077692799991,0.24216602853734007,0.0,0.20000000000000004,0
YDR478W,0.00044004400440044003,0.0004600895908590682,0.2242986893501847,0.0,0.5,1
YDR542W,0.00044004400440044003,3.082960595896358e-05,0.22653362566663268,0.0,0.5,0
YER029C,0.0017601760176017601,0.002242510085627996,0.26522222719010485,0.0,0.125,1
YER035W,0.00022002200220022002,0.0,0.22414413178835113,0.0,1.0,0
YER084W,0.0011001100110011,0.0006122083041196959,0.26320821550597734,0.8,0.21333227532943252,0
YFL015C,0.00022002200220022002,0.0,0.22414413178835113,0.0,1.0,0
YFR054C,0.00022002200220022002,0.0,0.22414413178835113,0.0,1.0,0
YGR018C,0.0006600660066006601,0.0005004308565608946,0.2566272114527875,0.0,0.3333333333333333,0
YGR036C,0.00044004400440044003,3.051605742828017e-05,0.23771449717910126,0.0,0.5,0
YGR146C,0.00044004400440044003,9.204061848138405e-06,0.22982082556081695,0.0,0.5,0
YHL042W,0.00044004400440044003,4.268321998010532e-06,0.23143077880467558,0.0,0.5,0
YLL033W,0.00044004400440044003,7.304897704344066e-05,0.2373142819641412,0.0,0.5,0
YGR167W,0.0011001100110011,7.040863615977351e-05,0.22320945844914394,0.8,0.5339923469387756,0
YDR321W,0.0008800880088008801,6.75955356999705e-05,0.23237186450813452,0.5,0.27443994677760913,0
YKR014C,0.0011001100110011,0.0006781167654157027,0.2413367874853916,0.0,0.20000000000000004,0
YDR326C,0.00044004400440044003,0.00042445265653325893,0.18299736845763512,0.0,0.5,0
YER007C-A,0.00022002200220022002,0.0,0.15382136664068355,0.0,1.0,0
YJR089W,0.0006600660066006601,5.391428014223444e-05,0.2034106109153414,0.0,0.3333333333333333,1
YLR097C,0.00022002200220022002,0.0,0.19541142284283883,0.0,1.0,1
YLR224W,0.00044004400440044003,0.0,0.19935428956812332,1.0,0.7925,0
YLR352W,0.0008800880088008801,0.0002844483892892559,0.24606943208141008,0.5,0.26634265883339114,0
YML088W,0.0006600660066006601,0.00030197458329730503,0.23306344743821825,0.0,0.3333333333333333,0
YNL311C,0.0006600660066006601,7.234237771423998e-05,0.2107817361339364,0.0,0.3333333333333333,0
YOR057W,0.0011001100110011,0.0011193592148592785,0.21577218034080173,0.4,0.6725,1
YLR002C,0.0006600660066006601,9.239636863955268e-05,0.19448572829503896,0.0,0.3333333333333333,1
YDR332W,0.0055005500550055,0.0030391160394466253,0.2627666184253422,5.6,2.658709383538654,0
YBL058W,0.00022002200220022002,0.0,0.20651998389915177,0.0,1.0,0
YDR014W,0.0011001100110011,7.114918743820576e-07,0.24434896511724444,2.8,0.3525834458325127,0
YDR265W,0.00022002200220022002,0.0,0.20651998389915177,0.0,1.0,0
YGL033W,0.00044004400440044003,0.00042445265653325893,0.2065401577766451,0.0,0.5,0
YMR074C,0.00022002200220022002,0.0,0.20651998389915177,0.0,1.0,0
YLR293C,0.0026402640264026403,0.002243921380394333,0.2622288968323845,0.5,0.3586095897109882,1
YOR359W,0.0006600660066006601,1.6056855651346204e-05,0.21751469524813705,0.0,0.3333333333333333,0
YDR346C,0.00022002200220022002,0.0,0.18436968914889398,0.0,1.0,0
YLR077W,0.00044004400440044003,0.0004244526565332588,0.22792557485684428,0.0,0.5,0
YDR348C,0.00044004400440044003,0.0012727769255798818,0.18387264937468614,0.0,0.5,0
YMR295C,0.00044004400440044003,0.0016966485380932458,0.22709323829649491,0.0,0.5,0
YDR349C,0.0006600660066006601,0.0004969564743464089,0.23306344743821825,0.0,0.3333333333333333,0
YLR099C,0.00022002200220022002,0.0,0.1877171034899912,0.0,1.0,0
YOR007C,0.0011001100110011,8.869327540260117e-05,0.21935383288302895,0.0,0.20000000000000004,0
YDR350C,0.00022002200220022002,0.0,0.19964605969118698,0.0,1.0,0
YDR351W,0.0011001100110011,0.0008491849798058446,0.24141945594422426,0.0,0.20000000000000004,0
YHR103W,0.00022002200220022002,0.0,0.19310028724229564,0.0,1.0,0
YJR005W,0.0006600660066006601,7.255700304931676e-05,0.20349870983248472,0.0,0.3333333333333333,0
YDR357C,0.0006600660066006601,7.326398586331039e-05,0.2329478978856956,0.0,0.3333333333333333,0
YGL079W,0.0006600660066006601,3.0189297443975678e-05,0.2107502212967372,0.0,0.3333333333333333,0
YPR182W,0.00154015401540154,0.0006779326482275162,0.2505749697984731,0.0,0.14285714285714285,1
YBR099C,0.0011001100110011,0.00022641100636314808,0.2331019894338257,0.8,0.2487015806261737,0
YBR174C,0.0006600660066006601,0.00029891833098178724,0.26035606392802807,0.0,0.3333333333333333,0
YGR071C,0.0011001100110011,0.0013238103268724572,0.24378549465692562,0.0,0.20000000000000004,0
YGR072W,0.00154015401540154,0.0008981064774819939,0.25146902892001854,0.2857142857142857,0.283172123015873,0
YHR134W,0.0013201320132013201,0.000411756339442684,0.25291287023439185,1.3333333333333333,0.19792769258040754,0
YHR167W,0.0006600660066006601,0.00010826528128642206,0.23377208194588048,0.0,0.3333333333333333,0
YIL052C,0.0008800880088008801,0.00035703029697074475,0.23216773857027737,0.0,0.25,0
YJL176C,0.00154015401540154,0.0008281171487650708,0.2597962272113431,0.0,0.14285714285714285,0
YML128C,0.0008800880088008801,3.3681784450258655e-05,0.2508127633641181,1.0,0.274462829456894,1
YNL072W,0.00044004400440044003,4.854576599482928e-05,0.23029643776925346,0.0,0.5,0
YNL218W,0.0019801980198019802,0.0009426447371114015,0.25202355267411836,0.4444444444444444,0.14176800677795504,0
YOR076C,0.0011001100110011,0.0006521230236148473,0.23617443118229722,0.0,0.20000000000000004,1
YOR243C,0.00022002200220022002,0.0,0.21376520019811102,0.0,1.0,0
YPL079W,0.00044004400440044003,1.5202313115554084e-05,0.21941073991174348,0.0,0.5,0
YER008C,0.0008800880088008801,9.440430343218862e-06,0.22124748549777806,1.5,0.592089846827609,1
YPL029W,0.00044004400440044003,3.6816090045136646e-06,0.2135061693587313,0.0,0.5,0
YPR055W,0.0011001100110011,0.0001753476144167302,0.23160823695470656,1.2,0.6808236344075504,1
YDR364C,0.0008800880088008801,0.0006963448234612407,0.2015779955343232,0.0,0.25,1
YKR086W,0.00022002200220022002,0.0,0.1667403962903289,0.0,1.0,1
YDR365C,0.00022002200220022002,0.0,0.1734070036217105,0.0,1.0,1
YDR370C,0.00022002200220022002,0.0,0.15175679850418203,0.0,1.0,0
YFL049W,0.00044004400440044003,0.00042445265653325893,0.1800827523345129,0.0,0.5,0
YDR371W,0.00022002200220022002,0.0,0.19596381622498873,0.0,1.0,0
YJL053W,0.0011001100110011,0.0003909698388961838,0.24860101060076614,0.8,0.35774376417233567,0
YDR373W,0.0006600660066006601,0.0004313206682854764,0.2089899767875374,0.0,0.3333333333333333,1
YNL267W,0.00022002200220022002,0.0,0.17177979405772564,0.0,1.0,1
YOR136W,0.0011001100110011,0.0012919878285080116,0.24475911271164158,0.0,0.20000000000000004,0
YIR024C,0.00044004400440044003,0.0004209420059356026,0.20399938204057275,0.0,0.5,0
YGL251C,0.00022002200220022002,0.0,0.2136463997533993,0.0,1.0,0
YJL139C,0.0013201320132013201,0.00020085009984129027,0.24539828170375072,0.3333333333333333,0.17917754516926732,0
YLR053C,0.0006600660066006601,0.0003764281278965715,0.22037121216942165,0.0,0.3333333333333333,0
YMR221C,0.00022002200220022002,0.0,0.2136463997533993,0.0,1.0,0
YOR320C,0.0006600660066006601,0.0,0.23061041557065123,2.0,0.4730992690264042,0
YDR379W,0.00044004400440044003,0.0,0.21438292473100287,1.0,0.6472534369595846,0
YDR380W,0.00044004400440044003,9.68406699824912e-08,0.00044004400440044003,0.0,0.5,0
YDR038C,0.00022002200220022002,0.0,0.0002933626696002933,0.0,1.0,0
YOR382W,0.00022002200220022002,0.0,0.0002933626696002933,0.0,1.0,0
YLR315W,0.00154015401540154,0.0006594981187194241,0.255804439557137,0.5714285714285714,0.20978528494167373,0
YDR385W,0.0006600660066006601,0.001178051309161488,0.20362609863336215,0.0,0.3333333333333333,0
YPL108W,0.00022002200220022002,0.0,0.20179924554135203,0.0,1.0,0
YJR083C,0.00154015401540154,0.0023122974406134087,0.26066098689015793,0.2857142857142857,0.16289131393298056,0
YLR144C,0.00044004400440044003,0.0,0.2301335069561378,1.0,0.5639684114386495,0
YMR192W,0.0013201320132013201,0.00030646633871974906,0.23945091677910713,0.3333333333333333,0.1896297871000252,0
YNL086W,0.0022002200220022,0.0007726957042890311,0.24529863625030643,0.2,0.17751736111111113,0
YDR390C,0.0006600660066006601,4.787157386443587e-05,0.197004574438343,0.6666666666666666,0.5061788028820995,1
YPR180W,0.0008800880088008801,0.0004721869462694656,0.19815853750323487,0.0,0.25,1
YKL058W,0.0013201320132013201,0.00039176117036168506,0.23556922680179557,2.0,1.214710884353741,1
YOR194C,0.0017601760176017601,0.0003468347075742808,0.22384750359001812,1.75,1.8021315192743763,1
YPL082C,0.00044004400440044003,0.0,0.20334214225423314,1.0,0.693125,1
YOR117W,0.00154015401540154,0.0009055209533992857,0.21017411482698967,0.2857142857142857,0.4104308390022676,1
YOR259C,0.0006600660066006601,6.0019370570346214e-05,0.19668386931716428,0.6666666666666666,0.564625850340136,1
YOL070C,0.0006600660066006601,0.00025590863883795774,0.2318240880609085,0.0,0.3333333333333333,0
YOL127W,0.00022002200220022002,0.0,0.1847967132945432,0.0,1.0,1
YDR397C,0.00022002200220022002,0.0,0.18566487488228978,0.0,1.0,1
YER159C,0.00044004400440044003,0.00042445265653325893,0.22990829067139845,0.0,0.5,1
YMR093W,0.00044004400440044003,0.001180566427390012,0.20892802323710633,0.0,0.5,1
YDR403W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YKR053C,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YDR404C,0.00044004400440044003,0.00029212272812936726,0.20221419234501875,0.0,0.5,1
YDR412W,0.00044004400440044003,1.4594510842998158e-05,0.2129899864167942,0.0,0.5,1
YDR415C,0.0006600660066006601,0.00047538597022046266,0.21528882956516812,0.0,0.3333333333333333,0
YGR129W,0.00022002200220022002,0.0,0.19813996768433287,0.0,1.0,0
YJR050W,0.0006600660066006601,0.001197452193434025,0.24685949739165394,0.0,0.3333333333333333,0
YKL095W,0.00044004400440044003,1.5242793566584936e-05,0.20665118459263215,0.0,0.5,1
YDR420W,0.0035203520352035203,0.0013002992195941994,0.24797415060804737,0.0,0.0625,1
YOL023W,0.00044004400440044003,2.509452798472692e-06,0.19881068125618392,0.0,0.5,0
YOR141C,0.00022002200220022002,0.0,0.19727109490198882,0.0,1.0,0
YOR375C,0.00044004400440044003,3.311850999589734e-05,0.22573550367367917,0.0,0.5,0
YDR425W,0.00154015401540154,0.0014004357451744727,0.22749640576280566,0.8571428571428571,0.3564638447971782,0
YJR110W,0.00044004400440044003,6.295681624844305e-05,0.2140898739529684,0.0,0.5,0
YDR427W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,1
YNR059W,0.00022002200220022002,0.0,0.00022002200220022002,0.0,1.0,0
YDR429C,0.0013201320132013201,0.0012850808204734362,0.21801934369555745,0.6666666666666666,0.6573129251700679,1
YMR146C,0.0008800880088008801,6.786207841808498e-05,0.19792666465335979,1.5,0.9540816326530612,1
YPL105C,0.0013201320132013201,0.0011425679957162284,0.23606895496672986,0.6666666666666666,0.46682098765432095,0
YDR431W,0.00022002200220022002,0.0,0.2137976232528961,0.0,1.0,0
YOR160W,0.0013201320132013201,0.0002550946007065218,0.2187637449725314,0.0,0.16666666666666669,1
YDR433W,0.00044004400440044003,5.204594400773374e-05,0.22313878899894635,0.0,0.5,0
YNL116W,0.0011001100110011,0.00012907342834077632,0.22394233915792153,0.0,0.20000000000000004,0
YDR441C,0.00044004400440044003,8.000903425758004e-06,0.20418653743694024,0.0,0.5,0
YML022W,0.0006600660066006601,0.0004385646468623158,0.2417230587812411,0.0,0.3333333333333333,0
YDR442W,0.00022002200220022002,0.0,0.19369289072549614,0.0,1.0,0
YDR445C,0.00044004400440044003,0.00015237479568570817,0.231760560688317,0.0,0.5,0
YDR446W,0.00044004400440044003,2.642278023062327e-05,0.23465419179396438,0.0,0.5,0
YDR464W,0.00044004400440044003,1.2085207480124031e-05,0.19985364101890601,0.0,0.5,1
YJR021C,0.00044004400440044003,7.064149768060554e-05,0.23229527523176402,0.0,0.5,0
YKL196C,0.0013201320132013201,3.672580032978002e-05,0.22644870891715926,1.6666666666666667,0.9027777777777777,1
YGL208W,0.00044004400440044003,0.0,0.2117527886990001,1.0,0.6282088567241977,0
YJL089W,0.00022002200220022002,0.0,0.20102220908533144,0.0,1.0,0
YNL257C,0.00022002200220022002,0.0,0.20102220908533144,0.0,1.0,0
YNL221C,0.0006600660066006601,0.00042984727466705496,0.1912661445709454,0.0,0.3333333333333333,1
YHR039C,0.00044004400440044003,6.957819326725156e-05,0.2153546134813115,0.0,0.5,0
YHR084W,0.0008800880088008801,0.00010381671104163694,0.19903526265268906,1.5,0.7934382086167799,1
YDR482C,0.0006600660066006601,0.000372570758351631,0.24505697672224339,0.0,0.3333333333333333,0
YGL028C,0.00044004400440044003,2.1071965576581878e-05,0.223906766404693,0.0,0.5,0
YOR276W,0.0006600660066006601,3.531141296947738e-05,0.20606711126743493,0.6666666666666666,0.564625850340136,0
YGR245C,0.00044004400440044003,4.4429321605453075e-05,0.2004029757034753,0.0,0.5,1
YDR488C,0.00418041804180418,0.00091555888848147,0.2681825970521963,7.7894736842105265,0.9135900354034692,0
YIL135C,0.00044004400440044003,0.00042445265653325893,0.20987161597692353,0.0,0.5,0
YFR043C,0.0006600660066006601,0.00016694143430616328,0.23025881787743163,0.0,0.3333333333333333,0
YDR490C,0.0017601760176017601,0.0025100767569651507,0.24164018230394466,0.0,0.125,0
YGR086C,0.0006600660066006601,0.0005861958495285317,0.22995830063184688,0.0,0.3333333333333333,0
YHR207C,0.00044004400440044003,0.0004244526565332588,0.1932591376225507,0.0,0.5,0
YIR044C,0.00022002200220022002,0.0,0.1932414746752745,0.0,1.0,0
YLR466W,0.00022002200220022002,0.0,0.1932414746752745,0.0,1.0,0
YOL100W,0.00022002200220022002,0.0,0.1932414746752745,0.0,1.0,1
YPL004C,0.0008800880088008801,0.0016164219425070596,0.24675866197811938,0.0,0.25,0
YDR492W,0.00044004400440044003,0.0008487116317265528,0.1901737358481306,0.0,0.5,0
YJR067C,0.00044004400440044003,0.00042445265653325893,0.15887226923842027,0.0,0.5,1
YDR498C,0.0006600660066006601,0.0,0.22473975288685333,2.0,1.0404358271251426,1
YGL145W,0.00154015401540154,0.002028061710434439,0.24672986698868263,0.8571428571428571,0.9420387671517281,1
YOR075W,0.0011001100110011,0.00012194538045084136,0.22717863921344322,1.2,1.0020340756199428,1
YER070W,0.0006600660066006601,0.00012880029620376506,0.21604777961063873,0.6666666666666666,0.8958333333333333,1
YML058W,0.0008800880088008801,0.0003559301256360494,0.2290738456294167,0.5,0.8055555555555554,0
YDR503C,0.0006600660066006601,3.9690741483272745e-05,0.20885579050323663,0.0,0.3333333333333333,0
YKL130C,0.00418041804180418,0.004266608188244427,0.25061952174000074,0.10526315789473684,0.07393140997559297,0
YDR506C,0.00022002200220022002,0.0,0.17308760142110563,0.0,1.0,0
YDR513W,0.00022002200220022002,0.0,0.2137976232528961,0.0,1.0,0
YDR514C,0.00022002200220022002,0.0,0.1653322590733484,0.0,1.0,0
YNL173C,0.00044004400440044003,0.00042445265653325893,0.19952360056237764,0.0,0.5,0
YDR524C,0.00044004400440044003,0.00042445265653325893,0.21633515067882705,0.0,0.5,0
YOR066W,0.00022002200220022002,0.0,0.17671137443873933,0.0,1.0,0
YDR529C,0.00044004400440044003,2.9946760047965687e-05,0.23120301751334235,0.0,0.5,0
YHR079C,0.0008800880088008801,0.00016805414109180957,0.21821059860256115,0.0,0.25,0
YDR534C,0.00044004400440044003,1.801179688634126e-05,0.2351761965585358,0.0,0.5,0
YDR536W,0.00022002200220022002,0.0,0.1723749873764484,0.0,1.0,0
YDR541C,0.00022002200220022002,0.0,0.19673877316083707,0.0,1.0,0
YLR025W,0.0017601760176017601,0.0008080539115873553,0.24713360939273168,0.5,0.2857050269138372,0
YGL022W,0.0008800880088008801,2.8488846243484984e-05,0.17996779122096573,2.0,1.8864814814814812,1
YMR149W,0.0011001100110011,0.0005840517151485242,0.18832738889814873,1.2,1.1996913580246913,1
YPL227C,0.0019801980198019802,0.0007453799666078233,0.1901309828838196,0.8888888888888888,1.6804629629629633,0
YDL069C,0.00022002200220022002,0.0,0.2349410072959071,0.0,1.0,0
YDR149C,0.0026402640264026403,2.6297717510070797e-05,0.26035606392802807,6.166666666666667,0.36715015098083004,0
YDR276C,0.00154015401540154,0.0001715026985188194,0.25673627529105897,4.285714285714286,0.21212494792263434,0
YGL087C,0.0011001100110011,0.0,0.25310966602735574,4.0,0.26072639186503976,0
YHL002W,0.0046204620462046205,0.0033931658649732914,0.27063700418041803,0.5714285714285714,0.23175262137764116,0
YHR111W,0.00286028602860286,0.0005146656473088668,0.2701011235512923,4.615384615384615,0.31571187687699637,0
YJL190C,0.00154015401540154,0.0004622659289114726,0.25196348628487353,2.857142857142857,0.18516032508724709,0
YJR129C,0.00044004400440044003,0.0,0.24322461695151457,1.0,0.5139620132520388,0
YLL006W,0.0013201320132013201,0.0005438125366357472,0.24993812815881744,2.0,0.19619374457335187,0
YLL007C,0.0006600660066006601,0.0,0.24460337750572836,2.0,0.3607485335898876,0
YLL049W,0.00374037403740374,0.0004317993161752012,0.27468029816947265,7.176470588235294,0.6463109906661523,0
